,source,target,weight
4544,Butters,Cruise Attendant,7
4545,Clyde,French Captain,5
4546,Clyde,Cruise Attendant,2
4547,Billy Mays,Ike,23
4548,Billy Mays,Kyle,23
4549,Grant,Jason,40
4550,Grant,Kyle,5
4551,Grant,Stan,5
4552,Billy Mays,Cartman,6
4553,Billy Mays,Walter Cronkite,15
4554,Billy Mays,Farrah Fawcett,4
4555,Billy Mays,DJ AM,4
4556,Billy Mays,Patrick Swayze,4
4557,Billy Mays,Michael Jackson,16
4558,Billy Mays,Stan,9
4559,Billy Mays,Kenny,3
4560,Cartman,Walter Cronkite,8
4561,Cartman,Farrah Fawcett,2
4562,Cartman,DJ AM,2
4563,Cartman,Patrick Swayze,2
4564,Cartman,Michael Jackson,10
4565,Farrah Fawcett,Walter Cronkite,4
4566,DJ AM,Walter Cronkite,9
4567,Patrick Swayze,Walter Cronkite,7
4568,Michael Jackson,Walter Cronkite,20
4569,Stan,Walter Cronkite,12
4570,Kyle,Walter Cronkite,24
4571,Ike,Walter Cronkite,8
4572,Kenny,Walter Cronkite,4
4573,DJ AM,Farrah Fawcett,1
4574,Farrah Fawcett,Patrick Swayze,1
4575,Farrah Fawcett,Michael Jackson,6
4576,Farrah Fawcett,Stan,3
4577,Farrah Fawcett,Kyle,6
4578,Farrah Fawcett,Ike,2
4579,Farrah Fawcett,Kenny,1
4580,DJ AM,Patrick Swayze,2
4581,DJ AM,Michael Jackson,5
4582,DJ AM,Stan,3
4583,DJ AM,Kyle,6
4584,DJ AM,Ike,2
4585,DJ AM,Kenny,1
4586,Michael Jackson,Patrick Swayze,5
4587,Patrick Swayze,Stan,3
4588,Kyle,Patrick Swayze,6
4589,Ike,Patrick Swayze,2
4590,Kenny,Patrick Swayze,1
4591,Michael Jackson,Stan,15
4592,Kyle,Michael Jackson,30
4593,Ike,Michael Jackson,10
4594,Kenny,Michael Jackson,5
4595,DJ AM,Flight Attendant,4
4596,Flight Attendant,Walter Cronkite,9
4597,Pilot,Walter Cronkite,6
4598,Patrick Swayze,Pilot,2
4599,Flight Attendant,Patrick Swayze,1
4600,Billy Mays,Pilot,2
4601,Billy Mays,Flight Attendant,2
4602,DJ AM,Pilot,2
4603,Flight Attendant,Pilot,2
4604,Heidi,Ike,10
4605,Farrah Fawcett,Others,1
4606,Farrah Fawcett,Flight Attendant,1
4607,Flight Attendant,Others,1
4608,Michael Jackson,Others,1
4609,Billy Mays,Others,1
4610,Flight Attendant,Michael Jackson,1
4611,Francis,Sally,4
4612,Francis,Tweek,1
4613,Jimmy,Sally,8
4614,Butters,Sally,54
4615,Sally,Tweek,4
4616,Kevin,Sally,4
4617,Kevin,Tweek,1
4618,Butters,Scott,92
4619,Driver,Yates,11
4620,Bishop,Butters,8
4621,Annie,Kids,1
4622,Bishop,Murphy,2
4623,Bishop,Yates,8
4624,Butters,Receptionist,72
4625,Sally,Yates,6
4626,Bishop,Sally,3
4627,Cartman,Darryl,6
4628,Butters,Darryl,2
4629,Butters,Coach,56
4630,Coach,The boys,12
4631,Coach,Darryl,12
4632,Coach,Principal Victoria,22
4633,Chet,Girl,2
4634,Captain,Stan,88
4635,Captain,Luke,22
4636,Luke,Stan,60
4637,Cartman,Luke,24
4638,Kenny,Luke,8
4639,Announcer,Luke,12
4640,Cartman,Emperor Akihito,14
4641,Emperor Akihito,Stan,18
4642,Emperor Akihito,Guard,4
4643,Emperor Akihito,Kenny,4
4644,Cartman,Other Kids,3
4645,Mayor McDaniels,Other Kids,3
4646,Other Kids,Stan,4
4647,Kyle,Other Kids,3
4648,Mr. Mackey,Other Kids,2
4649,Field Reporter,Randy,40
4650,Casey,Mike,1
4651,Casey,Mr. Mackey,11
4652,Cartman,Casey,5
4653,Cartman,Kindergartners,1
4654,Casey,Wendy,6
4655,Butters,Casey,5
4656,Casey,Stan,4
4657,Butters,Mr. Testaburger,9
4658,A Boy,Wendy,5
4659,Butters,Water Tester,3
4660,Kyle,Water Tester,11
4661,Stan,Water Tester,7
4662,Cartman,Water Tester,9
4663,Assistant,Water Tester,10
4664,Assistant,Lawyer,4
4665,Lawyer,Water Tester,10
4666,Randy,Water Tester,38
4667,Sharon,Water Tester,2
4668,Audience,Teacher,3
4669,Chairman,Randy,4
4670,Chairman,Mrs. McCormick,4
4671,Mrs. McCormick,Randy,5
4672,Butters,Priest,14
4673,David Letterman,Therapist,11
4674,Bill Clinton,David Letterman,4
4675,Charlie Sheen,David Letterman,1
4676,David Letterman,Kyle,4
4677,David Letterman,The men,1
4678,Butters,David Letterman,2
4679,Bill Clinton,Therapist,23
4680,Charlie Sheen,Therapist,6
4681,Kyle,Therapist,29
4682,The men,Therapist,6
4683,Butters,Therapist,15
4684,Bill Clinton,Charlie Sheen,3
4685,Bill Clinton,Kyle,8
4686,Bill Clinton,The men,3
4687,Bill Clinton,Butters,25
4688,Charlie Sheen,Kyle,2
4689,Charlie Sheen,The men,1
4690,Butters,Charlie Sheen,2
4691,Kyle,The men,9
4692,Butters,The men,2
4693,Therapist,Tiger Woods,5
4694,David Letterman,Tiger Woods,1
4695,Kyle,Tiger Woods,2
4696,Bill Clinton,Tiger Woods,1
4697,Chairman,Obama,53
4698,Chairman,Therapist,6
4699,Obama,Therapist,5
4700,Chairman,Kyle,18
4701,Butters,Mr. Adler,24
4702,Mr. Adler,Red,4
4703,Lola,Mr. Adler,2
4704,Mr. Adler,Rebecca,1
4705,Butters,Rebecca,6
4706,Cartman,Lola,9
4707,Rebecca,Red,1
4708,Lola,Rebecca,2
4709,Announcer,Linda,1
4710,Butters,Field Reporter,6
4711,Field Reporter,Stephen,2
4712,Customer,Stan,1
4713,Cartman,Customer,2
4714,Customer,Kyle,1
4715,Customer,Randy,6
4716,Clerk,Men,8
4717,Dr. Doctor,Men,4
4718,Clerk,Dr. Doctor,2
4719,Barbrady,Billy,1
4720,Guard,Referee,4
4721,Randy,Referee,4
4722,Cartman,Tom Cruise,90
4723,Kyle,Tom Cruise,49
4724,Stan,Tom Cruise,98
4725,Butters,Tom Cruise,16
4726,Mr. Garrison,Tom Cruise,11
4727,Bono,Tiger Woods,1
4728,Tiger Woods,Tom Cruise,3
4729,Sally Struthers,Tiger Woods,1
4730,George Lucas,Tiger Woods,1
4731,Bono,Tom Cruise,3
4732,Bono,Sally Struthers,1
4733,Bono,George Lucas,1
4734,Sally Struthers,Tom Cruise,3
4735,George Lucas,Tom Cruise,3
4736,George Lucas,Sally Struthers,1
4737,Mayor,Principal Victoria,2
4738,Principal Victoria,Sgt. Yates,2
4739,Sgt. Yates,Stan,51
4740,Mayor,Sgt. Yates,3
4741,Mr. Mackey,Sgt. Yates,13
4742,Gerald,Sgt. Yates,13
4743,Randy,Sgt. Yates,46
4744,Randy,Tom Cruise,116
4745,Mr. Garrison,Sgt. Yates,7
4746,Sgt. Yates,Stephen,29
4747,Kyle,Sgt. Yates,37
4748,Jimbo,Sgt. Yates,6
4749,Jesse Jackson,Tom Cruise,6
4750,Jesse Jackson,Oprah Winfrey,1
4751,Cartman,Jesse Jackson,2
4752,Jennifer Lopez,Jesse Jackson,2
4753,Oprah Winfrey,Tom Cruise,6
4754,Jennifer Lopez,Tom Cruise,28
4755,Cartman,Oprah Winfrey,2
4756,Jennifer Lopez,Oprah Winfrey,2
4757,Buddha,Narrator,1
4758,Joseph Smith,Narrator,3
4759,Rob Reiner,Tom Cruise,41
4760,Jennifer Lopez,Rob Reiner,10
4761,Mitch Conner,Tom Cruise,20
4762,Sgt. Yates,Sheila,3
4763,Charlie Sheen,Tom Cruise,1
4764,Charlie Sheen,Rob Reiner,1
4765,Charlie Sheen,Jennifer Lopez,8
4766,Cartman,Charlie Sheen,7
4767,Mitch,Mitch Conner,7
4768,Mayor,Tom Cruise,9
4769,Mayor,Rob Reiner,3
4770,Hillary Clinton,Mayor,1
4771,Jimbo,Tom Cruise,18
4772,Jimbo,Rob Reiner,6
4773,Hillary Clinton,Jimbo,2
4774,Gerald,Tom Cruise,9
4775,Gerald,Rob Reiner,3
4776,Gerald,Hillary Clinton,31
4777,Hillary Clinton,Tom Cruise,9
4778,Hillary Clinton,Rob Reiner,3
4779,Mitch Conner,Mr. Hat,4
4780,Mitch Conner,Mr. Garrison,9
4781,Garrison,Mitch Conner,1
4782,Mitch,Mr. Garrison,1
4783,Garrison,Mr. Garrison,1
4784,Garrison,Mitch,1
4785,Cartman,Garrison,25
4786,Jimbo,Santa,1
4787,Jimbo,Mr. Hankey,1
4788,Santa,Sgt. Yates,1
4789,Mr. Hankey,Sgt. Yates,1
4790,Randy,Santa,6
4791,Dr. Mephesto,Kevin,6
4792,Dr. Mephesto,Mitch Conner,18
4793,Kevin,Mitch Conner,1
4794,Mickey Mouse,Tom Cruise,4
4795,Mickey Mouse,Randy,3
4796,Jesus,Mr. Slave,1
4797,Joseph Smith,Mr. Slave,1
4798,Mr. Slave,Seaman,1
4799,Mitch Conner,Stan,33
4800,A Voice,Mitch Conner,6
4801,Russell Crowe,Tom Cruise,2
4802,Jesus,Tom Cruise,10
4803,Mickey Mouse,Rob Reiner,1
4804,Jesus,Mickey Mouse,1
4805,Jesus,Rob Reiner,1
4806,Dr. Mephesto,Mr. Garrison,1
4807,Mr. Garrison,Seaman,1
4808,Mr. Garrison,Santa,1
4809,Dr. Mephesto,Liane,1
4810,Liane,Seaman,1
4811,Liane,Tom Cruise,3
4812,Jesus,Liane,3
4813,Liane,Santa,1
4814,Dr. Mephesto,Seaman,1
4815,Dr. Mephesto,Tom Cruise,3
4816,Dr. Mephesto,Jesus,3
4817,Dr. Mephesto,Santa,1
4818,Seaman,Tom Cruise,3
4819,Santa,Seaman,1
4820,Santa,Tom Cruise,3
4821,Mimsy,Nathan,234
4822,Butters,Towelie,33
4823,Jimmy,Mimsy,51
4824,Steve,Towelie,15
4825,Mimsy,Timmy,33
4826,Steve,Timmy,6
4827,Francis,Mimsy,6
4828,Francis,Steve,3
4829,Nathan,Steve,48
4830,Mimsy,Steve,28
4831,Campers,Jimmy,20
4832,Campers,Mimsy,5
4833,Campers,Nathan,5
4834,Kenny,Spokesman,12
4835,Butters,Spokesman,3
4836,Announcer,Chris,1
4837,Joe,Sharon,7
4838,Barbrady,Stephen,9
4839,Dr. Chinstrap,Stan,101
4840,Class,Dr. Chinstrap,9
4841,Dr. Chinstrap,Kyle,18
4842,Dr. Chinstrap,Principal Victoria,3
4843,Dr. Chinstrap,Sharon,108
4844,Dr. Chinstrap,Randy,39
4845,Dr. Chinstrap,Mr. Mackey,32
4846,Billy,Mackey,59
4847,Mackey,Stan,157
4848,Dr. Chinstrap,Pinkerton,38
4849,Pinkerton,Randy,4
4850,Driver,Mackey,2
4851,Billy,Driver,1
4852,Billy,Randy,6
4853,DiCaprio,Dr. Chinstrap,38
4854,Pinkerton,Sharon,34
4855,DiCaprio,Pinkerton,13
4856,DiCaprio,Sharon,102
4857,Class,Mackey,7
4858,Billy,Class,1
4859,Class,DiCaprio,2
4860,DiCaprio,Mackey,32
4861,DiCaprio,Stan,23
4862,Billy,DiCaprio,8
4863,Dr. Chinstrap,Fire Captain,10
4864,Fire Captain,Pinkerton,12
4865,Dr. Chinstrap,Freddy Krueger,65
4866,Billy,Fire Captain,6
4867,Billy,Freddy Krueger,2
4868,Fire Captain,Stan,20
4869,Freddy Krueger,Stan,7
4870,Fire Captain,Mackey,18
4871,Freddy Krueger,Mackey,6
4872,DiCaprio,Fire Captain,11
4873,DiCaprio,Freddy Krueger,4
4874,Fire Captain,Freddy Krueger,5
4875,Fire Captain,Randy,2
4876,Freddy Krueger,Randy,1
4877,DiCaprio,Randy,1
4878,Fire Captain,Mr. Mackey,4
4879,Freddy Krueger,Mr. Mackey,2
4880,Freddy Krueger,Pinkerton,1
4881,DiCaprio,Mr. Mackey,2
4882,Mr. Mackey,Pinkerton,2
4883,Pinkerton,Stan,1
4884,Field Reporter,Mysterion,12
4885,Blonde Girl,Coon,20
4886,Mysterion,Narrator,8
4887,Narrator,Professor Chaos,2
4888,Coon,Mysterion,118
4889,Betsy,Mysterion,3
4890,Mysterion,Stuart,54
4891,Carol,Mysterion,36
4892,Mysterion,Pete,32
4893,Michael,Mysterion,27
4894,Coon,Singer,24
4895,Coon,Liane,36
4896,Coon,Professor Chaos,5
4897,Coon,Reporter,6
4898,Mrs. Biggle,Pete,6
4899,Bradley,Pete,6
4900,Mrs. Biggle,Mysterion,8
4901,Henrietta,Mysterion,20
4902,Bradley,Mysterion,8
4903,Michael,Mrs. Biggle,2
4904,Bradley,Michael,2
4905,Henrietta,Mrs. Biggle,4
4906,Bradley,Mrs. Biggle,4
4907,Bradley,Henrietta,4
4908,Amanda,Sharon,21
4909,Amanda,Randy,77
4910,Dental Floss,Mr. Mackey,12
4911,Ike,Narrator,4
4912,Anchor,Ike,2
4913,Leader,Ugly Bob,20
4914,Scott,Ugly Bob,45
4915,Ike,Ugly Bob,12
4916,Leader,Scott,30
4917,Ike,Leader,5
4918,Male,Scott,4
4919,Dental Floss,Dentist,2
4920,Dentist,Mr. Mackey,2
4921,Group,Male,3
4922,Male,Ugly Bob,9
4923,Group,Ugly Bob,3
4924,Dentist,Kyle,1
4925,Dental Floss,Kyle,1
4926,Mr. Mackey,Officer,3
4927,Doctor,Receptionist,3
4928,Mrs. Stevens,Randy,3
4929,Mrs. Stevens,Principal Victoria,2
4930,Doctor,Michael,4
4931,Doctor,Tuong Lu Kim,14
4932,Michael,Tuong Lu Kim,1
4933,Randy,Theresa,4
4934,Clerk,Customer,5
4935,Cartman,Field Reporter,6
4936,Announcer,Michael,1
4937,Craig,Postman,1
4938,Clyde,Postman,1
4939,Clyde,Roger,22
4940,Betsy,Clyde,49
4941,Betsy,Roger,22
4942,Betsy,Craig,3
4943,Cashier,Tuong Lu Kim,10
4944,Butters,Sgt. Yates,6
4945,Matt,Tuong Lu Kim,8
4946,Billy,Butters,12
4947,Sgt. Yates,Steven,4
4948,A woman,Tuong Lu Kim,1
4949,Sgt. Yates,Tuong Lu Kim,20
4950,Sheila,The boys,1
4951,Neo,Sharon,2
4952,Morpheus,Sharon,4
4953,Morpheus,Neo,28
4954,Neo,Stan,36
4955,Morpheus,Stan,94
4956,McDonald's exec,Stan,91
4957,Cartman,McDonald's exec,4
4958,Cartman,Morpheus,3
4959,Cartman,Neo,1
4960,Kyle,McDonald's exec,28
4961,Kyle,Morpheus,21
4962,Kyle,Neo,7
4963,McDonald's exec,Morpheus,12
4964,McDonald's exec,Neo,4
4965,McDonald's exec,Randy,8
4966,Morpheus,Randy,6
4967,Neo,Randy,2
4968,Both,Butters,24
4969,Butters,Singers,15
4970,Both,Singers,8
4971,Butters,Elderly man,2
4972,Cartman,Marcus,70
4973,Butters,Marcus,4
4974,Butters,Commentator,8
4975,Cartman,Commentator,4
4976,Butters,Jenny,6
4977,Class,Jenny,5
4978,Jenny,Timmy,5
4979,Class,Kids,1
4980,Frog King,Singer,2
4981,Craig,Singers,5
4982,Frog King,Stan,11
4983,Frog King,Kyle,4
4984,Frog King,Singers,5
4985,Butters,Frog King,2
4986,Craig,Frog King,1
4987,Frog King,Mr. Mackey,3
4988,Bob,Stephen,11
4989,Both,Men,1
4990,Both,Randy,12
4991,Elton John,Randy,9
4992,Larry,Shelly,1
4993,Shelly,Usher,1
4994,Randy,Usher,3
4995,Coach,Craig,7
4996,Coach,Wendy,5
4997,Clyde,Coach,2
4998,Jimmy,Stephen Tamill,4
4999,Butters,Stephen Tamill,2
5000,Butters,Guest,2
5001,Cartman,Guest,1
5002,Butters,Narrator,3
5003,Announcer,Narrator,3
5004,Cartman,Chet,12
5005,Miles,Stan,36
5006,Kyle,Miles,53
5007,Kenny,Miles,15
5008,Miles,Narrator,2
5009,Karen,Mysterion,12
5010,Cartman,Mrs. Weatherhead,16
5011,Kenny,Mrs. Weatherhead,2
5012,Karen,Kenny,4
5013,David,Karen,4
5014,Karen,Mrs. Weatherhead,3
5015,David,Mrs. Weatherhead,7
5016,Mrs. Weatherhead,Narrator,2
5017,Betsy,Cartman,8
5018,Betsy,Kyle,8
5019,Betsy,Butters,16
5020,Linda,Women,1
5021,Cartman,Ugly Bob,6
5022,Liane,Ugly Bob,6
5023,Cartman,R. Wiley,12
5024,Gerald,R. Wiley,24
5025,R. Wiley,Randy,16
5026,Jimbo,People,1
5027,People,Sheila,1
5028,People,Stephen,1
5029,People,Randy,6
5030,Betsy,Mr. Garrison,4
5031,Betsy,Randy,8
5032,Cartman,Dean,8
5033,Dean,Stan,70
5034,Dean,Kyle,4
5035,Dean,Kenny,1
5036,Rick,Ron,1
5037,Butters,Rick,1
5038,Cartman,Dad,12
5039,Dad,Kyle,5
5040,Dad,Doctor,1
5041,Kyle,Mr. Kitty,9
5042,Mr. Kitty,Stan,9
5043,Kelly,Mr. Kitty,3
5044,Cat,Rick,10
5045,Cat,Stan,5
5046,Cat,Kyle,5
5047,Cartman,Mr. Billings,27
5048,Cartman,Matt,57
5049,Matt,Mr. Billings,7
5050,Butters,Mr. Billings,5
5051,Grammy,Stephen,22
5052,Grammy,Linda,23
5053,Butters,Grammy,83
5054,Grammy,Red,7
5055,Grammy,Mr. Adler,21
5056,Jason,Pete,1
5057,Grammy,Stan,6
5058,Grammy,Professor Chaos,20
5059,Red,Timmy,1
5060,Mr. Mackey,Red,1
5061,Clerk,Narrator,15
5062,Clerk,Michael,20
5063,Michael,Narrator,244
5064,Adults,Narrator,33
5065,Guide,Narrator,66
5066,Boys,Narrator,11
5067,Narrator,Pete,22
5068,Narrator,Rancher,33
5069,Adults,Michael,63
5070,Guide,Michael,126
5071,Boys,Michael,21
5072,Michael,The boys,21
5073,Michael,Rancher,63
5074,Adults,Cartman,63
5075,Adults,Guide,18
5076,Adults,Boys,3
5077,Adults,Pete,6
5078,Adults,The boys,3
5079,Adults,Rancher,9
5080,Adults,Kenny,3
5081,Boys,Guide,6
5082,Guide,Pete,12
5083,Guide,The boys,6
5084,Guide,Rancher,18
5085,Guide,Kenny,6
5086,Boys,Pete,2
5087,Boys,Rancher,3
5088,Pete,The boys,2
5089,Pete,Rancher,6
5090,Kenny,Pete,2
5091,Rancher,The boys,3
5092,Kenny,Rancher,3
5093,Bebe,The Girls,6
5094,Red,The Girls,2
5095,The Girls,Wendy,4
5096,Dan,Randy,28
5097,Commentator,Dan,18
5098,Dan,Goodell,6
5099,Butters,Dan,12
5100,Dan,Stan,12
5101,Cartman,Dan,6
5102,Dan,Kyle,6
5103,Goodell,Randy,6
5104,Commentator,Goodell,3
5105,Commentator,Stan,6
5106,Commentator,Kyle,3
5107,Butters,Goodell,2
5108,Goodell,Stan,2
5109,Cartman,Goodell,1
5110,Goodell,Kyle,1
5111,Linda,Mr. Adler,1
5112,Doctor,Sharon,20
5113,Butters,Voice-over,2
5114,Singer,Voice-over,2
5115,James Cameron,Singers,8
5116,Aide,Tolkien,1
5117,Mr. Mackey,Spokesman,1
5118,Husband,Mr. Mackey,3
5119,Mr. Mackey,Wife,1
5120,Gerald,Spokesman,2
5121,Gerald,Husband,6
5122,Gerald,Wife,2
5123,Randy,Spokesman,3
5124,Husband,Randy,9
5125,Peter,Randy,10
5126,Sgt. Yates,Spokesman,1
5127,Husband,Sgt. Yates,3
5128,Sgt. Yates,Wife,1
5129,Peter,Sgt. Yates,3
5130,Husband,Spokesman,3
5131,Spokesman,Wife,1
5132,Peter,Spokesman,2
5133,Husband,Peter,6
5134,Peter,Wife,2
5135,Boy,David,6
5136,Boy,Spokesman,2
5137,David,Mom,4
5138,Mom,Spokesman,2
5139,David,Spokesman,2
5140,Marcus,Stan,74
5141,Kyle,Marcus,24
5142,Officer,Sheila,2
5143,Sheila,The men,2
5144,Brian,Jimbo,3
5145,Brian,Sgt. Yates,3
5146,Brian,Stephen,3
5147,Brian,Officer,3
5148,Brian,The men,3
5149,Cartman,The men,3
5150,Gerald,Mike,4
5151,Gerald,Officer,10
5152,Gerald,The men,6
5153,Jimbo,Mike,7
5154,Jimbo,Officer,1
5155,Jimbo,The men,1
5156,Mike,Randy,20
5157,Randy,The men,15
5158,Mike,Sgt. Yates,1
5159,Mike,Stephen,7
5160,Mike,Officer,1
5161,Mike,The men,1
5162,Sgt. Yates,The men,2
5163,Officer,Stephen,1
5164,Stephen,The men,4
5165,Officer,The men,1
5166,Principal Victoria,Stephen,18
5167,Linda,Principal Victoria,4
5168,Blond man,Officer,6
5169,Blond man,Butters,23
5170,Blond man,Patty,5
5171,Blond man,Chief,23
5172,Butters,Patty,3
5173,Butters,Chief,21
5174,Chief,Patty,8
5175,Chief,Kenny,2
5176,Randy,Shopper,10
5177,Shopper,Stan,2
5178,Sharon,Shopper,2
5179,Kenny,Shelly,1
5180,Kenny,Sgt. Yates,7
5181,Field reporter,Lawyer,1
5182,Butters,Lawyer,6
5183,Jimmy,Lawyer,1
5184,Craig,Lawyer,1
5185,Field reporter,Jimmy,1
5186,Craig,Field reporter,1
5187,Field reporter,Jesus,20
5188,Kyle,President Obama,7
5189,Cartman,President Obama,15
5190,Agent,President Obama,18
5191,Doctor,Jimmy,3
5192,Craig,President Obama,2
5193,President Obama,Stan,2
5194,Jimmy,President Obama,2
5195,Kyle,Mickey Mouse,6
5196,Jimmy,Mickey Mouse,4
5197,Liane,Mickey Mouse,6
5198,Mickey Mouse,Stan,6
5199,Cartman,Mickey Mouse,64
5200,Chris,Field reporter,4
5201,Alec Baldwin,Kyle,4
5202,Alec Baldwin,Cartman,28
5203,Alec Baldwin,Clyde,4
5204,Alec Baldwin,Stan,2
5205,Cartman,Chief,11
5206,Alec Baldwin,Receptionist,4
5207,Chief,Receptionist,4
5208,Alec Baldwin,Chief,4
5209,Chief,Joe,6
5210,Alec Baldwin,Joe,3
5211,Barbrady,Group,9
5212,Barbrady,Customer,3
5213,Barbrady,Larry,6
5214,Butters,Group,8
5215,Customer,Group,3
5216,Group,Larry,7
5217,Butters,Customer,2
5218,Butters,Larry,16
5219,Customer,Larry,2
5220,Cartman,Group,2
5221,Peter,Wendy,10
5222,Mr. Garrison,Peter,2
5223,Butters,Peter,2
5224,Mrs. Tweak,Randy,16
5225,Mrs. Tweak,Stuart,2
5226,Mrs. Tweak,Stephen,6
5227,Craig,Stephen,4
5228,David,Mitch,9
5229,Protester,Reporter,2
5230,Reporter,Tolkien,3
5231,Protester,Tolkien,1
5232,Principal Victoria,The kids,2
5233,Cartman,The kids,8
5234,Captain,Pilot,6
5235,Cartman,Flight Attendant,1
5236,Ike,Minister,1
5237,Kyle,Minister,1
5238,Minister,Wife,4
5239,Ike,Therapist,1
5240,Ike,Ryan,6
5241,Kyle,Ryan,3
5242,Minister,Rick,10
5243,Coach,Mr. Mackey,12
5244,Miles,Mr. Mackey,7
5245,Coach,Mr. Adler,3
5246,Miles,Mr. Adler,1
5247,Miles,Principal Victoria,1
5248,Coach,Miles,1
5249,Announcer,Commentator,10
5250,Host,Ike,6
5251,Bishop,Others,3
5252,Crowd,Rabbi,1
5253,Crowd,David Lee Roth,1
5254,David Lee Roth,Rabbi,1
5255,God,Kyle,25
5256,David Lee Roth,Stan,7
5257,Bishop,Stan,7
5258,David Lee Roth,Kyle,7
5259,Bishop,Kyle,7
5260,David Lee Roth,Kenny,1
5261,Bishop,Kenny,1
5262,Bishop,David Lee Roth,1
5263,Cartman,David Lee Roth,1
5264,Bishop,Cartman,1
5265,Dougie,Kevin,8
5266,Clyde,Dougie,2
5267,Henrietta,Jimmy,3
5268,Kenny,Thompson,8
5269,Cartman,Thompson,119
5270,Boy,Craig,6
5271,Narrator,Stuart,1
5272,Dave,John,12
5273,Butters,Thompson,12
5274,Gates,Secretary,5
5275,Butler,Scott,16
5276,Butler,Butters,52
5277,Kyle,Thompson,12
5278,Tammy,Tom,8
5279,Gates,Tom,2
5280,Gates,Tammy,2
5281,Cartman,Mrs. McCormick,2
5282,Kenny,Other kids,3
5283,Cartman,Gates,22
5284,Gates,Thompson,6
5285,Aide,President,4
5286,Craig,President,2
5287,Kenny,President,2
5288,Clyde,Liane,10
5289,Stan,Thompson,36
5290,Crowd,Manager,2
5291,Crowd,Pete,1
5292,Manager,Pete,2
5293,Gates,Kyle,7
5294,Gates,Kenny,1
5295,Gates,Stan,2
5296,Butters,Gates,2
5297,Randy,Rick,6
5298,Rick,Sharon,1
5299,Gates,Randy,1
5300,Annie,Heidi,17
5301,Heidi,Lisa,16
5302,Bebe,Lisa,22
5303,Annie,Lola,15
5304,Lisa,Lola,12
5305,Lisa,Red,20
5306,Annie,Lisa,15
5307,Lisa,Wendy,54
5308,Butters,Lisa,15
5309,Craig,Lisa,6
5310,Clyde,Lisa,18
5311,Lisa,Tweek,3
5312,Jimmy,Lisa,12
5313,Tammy,Wendy,6
5314,Rick,Tammy,2
5315,Rick,Tom,10
5316,Rick,Wendy,12
5317,Kanye,Wendy,6
5318,Cartman,Dan Snyder,56
5319,Butters,Dan Snyder,7
5320,Coach,Dan Snyder,14
5321,Dan Snyder,Goodell,21
5322,Dan Snyder,Jerry Jones,5
5323,Dan Snyder,Owners,5
5324,Goodell,Jerry Jones,1
5325,Goodell,Owners,1
5326,Jerry Jones,Owners,8
5327,Announcer,Dan Snyder,8
5328,Commentator,Dan Snyder,4
5329,Crowd,Dan Snyder,4
5330,Commentator,Crowd,1
5331,Mr. Adler,Mr. Garrison,10
5332,Coach,Mr. Garrison,8
5333,DJ,Scott,11
5334,Craig,DJ,29
5335,DJ,Principal Victoria,14
5336,DJ,Mark,7
5337,DJ,Mr. Garrison,7
5338,Craig,Scott,5
5339,Principal Victoria,Scott,2
5340,Mark,Scott,1
5341,Mr. Garrison,Scott,2
5342,DJ,Wendy,20
5343,Scott,Wendy,5
5344,Principal Victoria,Red,3
5345,Jenny,Red,2
5346,Jason,Jenny,1
5347,Gerald,Timmy,16
5348,Stephen,Timmy,11
5349,Linda,Timmy,2
5350,Passenger,Timmy,2
5351,Mr. Stevenson,Timmy,6
5352,Mr. Stevenson,Nathan,17
5353,Mimsy,Mr. Stevenson,7
5354,Nathan,Randy,30
5355,Mimsy,Stephen,8
5356,Nathan,Stephen,8
5357,Gerald,Mimsy,8
5358,Gerald,Nathan,16
5359,Elon Musk,Nathan,30
5360,Elon Musk,Mimsy,10
5361,Elon Musk,Timmy,14
5362,Announcer,Timmy,48
5363,Mrs. McCormick,Timmy,4
5364,Announcer,Nathan,84
5365,Announcer,Elon Musk,24
5366,Announcer,Mimsy,36
5367,Announcer,Mr. Stevenson,12
5368,Announcer,Stuart,24
5369,Announcer,Mrs. McCormick,12
5370,Nathan,Stuart,14
5371,Nathan,Sharon,7
5372,Mrs. McCormick,Nathan,7
5373,Elon Musk,Mr. Stevenson,2
5374,Elon Musk,Gerald,4
5375,Elon Musk,Randy,8
5376,Elon Musk,Stuart,4
5377,Elon Musk,Sharon,2
5378,Elon Musk,Mrs. McCormick,2
5379,Mimsy,Randy,12
5380,Mimsy,Stuart,6
5381,Mimsy,Sharon,3
5382,Mimsy,Mrs. McCormick,3
5383,Gerald,Mr. Stevenson,2
5384,Mr. Stevenson,Randy,4
5385,Mr. Stevenson,Stuart,2
5386,Mr. Stevenson,Sharon,1
5387,Mr. Stevenson,Mrs. McCormick,1
5388,Gerald,Mrs. McCormick,2
5389,Mrs. McCormick,Stuart,2
5390,Mrs. McCormick,Sharon,1
5391,Stephen,Thomas,40
5392,Roger,Thomas,8
5393,Laura,Roger,9
5394,Roger,Stuart,3
5395,Mr. Garrison,Roger,3
5396,Laura,Stuart,3
5397,Laura,Mr. Garrison,3
5398,Clerk,Stephen,42
5399,Sgt. Yates,Thomas,14
5400,Laura,Sgt. Yates,2
5401,Mr. Garrison,Steve,1
5402,Laura,Reporter,6
5403,Laura,Stephen,8
5404,Reporter,Thomas,3
5405,Reporter,Stephen,6
5406,Minister,Terrance,36
